"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2UR8ZKKO51K5N","chase","trial45mod.mp4","45_chase",1,3591.89999999851,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial53mod.mp4","53_chase",2,838.29999999702,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial95mod.mp4","95_chase",3,922.10000000149,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial45mod.mp4","45_mirror",4,1270.29999999702,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial246mod.mp4","246_chase",5,1948.70000000298,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial201mod.mp4","201_mirror",6,5527.19999999553,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial95mod.mp4","95_mirror",7,16558.8999999985,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial261mod.mp4","261_chase",8,3253.39999999851,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial246mod.mp4","246_mirror",9,3706.39999999851,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial261mod.mp4","261_mirror",10,4940,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial201mod.mp4","201_chase",11,2285.70000000298,0,"incorrect","R0_TTchase"
"A2UR8ZKKO51K5N","mirror","trial53mod.mp4","53_mirror",12,2959.29999999702,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial84mod.mp4","84_chase",13,3504.20000000298,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial108mod.mp4","108_mirror",14,4502.10000000149,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial69mod.mp4","69_chase",15,4609.39999999851,0,"incorrect","R0_TTchase"
"A2UR8ZKKO51K5N","mirror","trial77mod.mp4","77_mirror",16,1201.60000000149,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial284mod.mp4","284_chase",17,2940,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial259mod.mp4","259_chase",18,4676.10000000149,0,"incorrect","R0_TTchase"
"A2UR8ZKKO51K5N","chase","trial156mod.mp4","156_chase",19,3678.60000000149,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial139mod.mp4","139_mirror",20,4408.39999999851,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial185mod.mp4","185_chase",21,1969.39999999851,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial109mod.mp4","109_chase",22,2612,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial38mod.mp4","38_mirror",23,1833.70000000298,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial244mod.mp4","244_mirror",24,2056.60000000149,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial284mod.mp4","284_mirror",25,3593.29999999702,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial175mod.mp4","175_chase",26,3287.89999999851,0,"incorrect","R0_TTchase"
"A2UR8ZKKO51K5N","mirror","trial69mod.mp4","69_mirror",27,4453.39999999851,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial287mod.mp4","287_mirror",28,3444.20000000298,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial294mod.mp4","294_mirror",29,4466.20000000298,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial7mod.mp4","7_chase",30,364.20000000298,0,"incorrect","R0_TTchase"
"A2UR8ZKKO51K5N","mirror","trial43mod.mp4","43_mirror",31,2058.19999999553,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial156mod.mp4","156_mirror",32,2652.20000000298,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial80mod.mp4","80_mirror",33,8243.5,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial68mod.mp4","68_chase",34,3200.10000000149,0,"incorrect","R0_TTchase"
"A2UR8ZKKO51K5N","chase","trial224mod.mp4","224_chase",35,4108.59999999404,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial77mod.mp4","77_chase",36,1986,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial171mod.mp4","171_chase",37,3186,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial149mod.mp4","149_mirror",38,1981.89999999851,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial122mod.mp4","122_mirror",39,3960.39999999851,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial296mod.mp4","296_chase",40,4238.39999999851,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial174mod.mp4","174_chase",41,2764.20000000298,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial221mod.mp4","221_mirror",42,3916.19999999553,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial124mod.mp4","124_chase",43,3563.60000000149,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial244mod.mp4","244_chase",44,3654.30000000447,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial36mod.mp4","36_mirror",45,4503.60000000149,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial92mod.mp4","92_mirror",46,3692.19999999553,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial255mod.mp4","255_mirror",47,4240.60000000149,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial215mod.mp4","215_mirror",48,4534.69999999553,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial240mod.mp4","240_chase",49,4904.39999999851,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial298mod.mp4","298_chase",50,4659.60000000149,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial278mod.mp4","278_chase",51,43051.299999997,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial111mod.mp4","111_mirror",52,4876.40000000596,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial23mod.mp4","23_mirror",53,4670.80000000447,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial277mod.mp4","277_mirror",54,3963,1,"incorrect","R1_TTmirror"
"A2UR8ZKKO51K5N","chase","trial29mod.mp4","29_chase",55,4431.5,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial263mod.mp4","263_mirror",56,4500.69999999553,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial111mod.mp4","111_chase",57,3364.39999999851,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial211mod.mp4","211_chase",58,4033.80000000447,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","mirror","trial142mod.mp4","142_mirror",59,4784.90000000596,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial60mod.mp4","60_mirror",60,4489.5,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","mirror","trial236mod.mp4","236_mirror",61,3785.60000000149,0,"correct","R0_TTmirror"
"A2UR8ZKKO51K5N","chase","trial141mod.mp4","141_chase",62,3260.19999999553,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial49mod.mp4","49_chase",63,4661.10000000149,0,"incorrect","R0_TTchase"
"A2UR8ZKKO51K5N","chase","trial251mod.mp4","251_chase",64,4220.89999999851,1,"correct","R1_TTchase"
"A2UR8ZKKO51K5N","chase","trial98mod.mp4","98_chase",65,37.6999999955297,0,"incorrect","R0_TTchase"
