"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2L8BI5CRPR5WP","chase","trial13mod.mp4","13_chase",1,9314.10000038147,1,"correct","R1_TTchase"
"A2L8BI5CRPR5WP","mirror","trial170mod.mp4","170_mirror",2,5534.19999885559,1,"incorrect","R1_TTmirror"
"A2L8BI5CRPR5WP","chase","trial107mod.mp4","107_chase",3,125.60000038147,1,"correct","R1_TTchase"
"A2L8BI5CRPR5WP","mirror","trial257mod.mp4","257_mirror",4,2950.70000076294,1,"incorrect","R1_TTmirror"
"A2L8BI5CRPR5WP","mirror","trial13mod.mp4","13_mirror",5,1836.79999923706,1,"incorrect","R1_TTmirror"
"A2L8BI5CRPR5WP","chase","trial170mod.mp4","170_chase",6,2441,0,"incorrect","R0_TTchase"
"A2L8BI5CRPR5WP","chase","trial181mod.mp4","181_chase",7,270.599998474121,0,"incorrect","R0_TTchase"
"A2L8BI5CRPR5WP","mirror","trial176mod.mp4","176_mirror",8,173.700000762939,0,"correct","R0_TTmirror"
"A2L8BI5CRPR5WP","mirror","trial181mod.mp4","181_mirror",9,1742.60000038147,1,"incorrect","R1_TTmirror"
"A2L8BI5CRPR5WP","mirror","trial107mod.mp4","107_mirror",10,15104.2000007629,1,"incorrect","R1_TTmirror"
"A2L8BI5CRPR5WP","chase","trial257mod.mp4","257_chase",11,1452.89999961853,0,"incorrect","R0_TTchase"
"A2L8BI5CRPR5WP","chase","trial176mod.mp4","176_chase",12,680.400001525879,0,"incorrect","R0_TTchase"
"A2L8BI5CRPR5WP","mirror","trial205mod.mp4","205_mirror",13,981.599998474121,1,"incorrect","R1_TTmirror"
"A2L8BI5CRPR5WP","chase","trial222mod.mp4","222_chase",14,762.60000038147,1,"correct","R1_TTchase"
"A2L8BI5CRPR5WP","mirror","trial239mod.mp4","239_mirror",15,683,0,"correct","R0_TTmirror"
"A2L8BI5CRPR5WP","mirror","trial171mod.mp4","171_mirror",16,738.200000762939,0,"correct","R0_TTmirror"
"A2L8BI5CRPR5WP","chase","trial145mod.mp4","145_chase",17,441.700000762939,0,"incorrect","R0_TTchase"
"A2L8BI5CRPR5WP","mirror","trial147mod.mp4","147_mirror",18,606.39999961853,0,"correct","R0_TTmirror"
"A2L8BI5CRPR5WP","mirror","trial19mod.mp4","19_mirror",19,642.400001525879,0,"correct","R0_TTmirror"
"A2L8BI5CRPR5WP","mirror","trial188mod.mp4","188_mirror",20,777.5,0,"correct","R0_TTmirror"
"A2L8BI5CRPR5WP","mirror","trial35mod.mp4","35_mirror",21,807.60000038147,1,"incorrect","R1_TTmirror"
