"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A19ZWBQT8A3LIR","chase","trial201mod.mp4","201_chase",1,4840.89999997616,0,"incorrect","R0_TTchase"
"A19ZWBQT8A3LIR","chase","trial179mod.mp4","179_chase",2,4638.40000000596,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","chase","trial276mod.mp4","276_chase",3,4462.19999998808,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","chase","trial11mod.mp4","11_chase",4,4541.79999998212,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","mirror","trial276mod.mp4","276_mirror",5,4351.80000001192,0,"correct","R0_TTmirror"
"A19ZWBQT8A3LIR","mirror","trial179mod.mp4","179_mirror",6,4799.69999998808,1,"incorrect","R1_TTmirror"
"A19ZWBQT8A3LIR","chase","trial294mod.mp4","294_chase",7,4470.30000001192,0,"incorrect","R0_TTchase"
"A19ZWBQT8A3LIR","mirror","trial11mod.mp4","11_mirror",8,4564.90000000596,1,"incorrect","R1_TTmirror"
"A19ZWBQT8A3LIR","chase","trial222mod.mp4","222_chase",9,4951.40000000596,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","mirror","trial222mod.mp4","222_mirror",10,4452.90000000596,1,"incorrect","R1_TTmirror"
"A19ZWBQT8A3LIR","mirror","trial294mod.mp4","294_mirror",11,4489.09999999404,0,"correct","R0_TTmirror"
"A19ZWBQT8A3LIR","mirror","trial201mod.mp4","201_mirror",12,5034.40000000596,1,"incorrect","R1_TTmirror"
"A19ZWBQT8A3LIR","chase","trial67mod.mp4","67_chase",13,4421.30000001192,0,"incorrect","R0_TTchase"
"A19ZWBQT8A3LIR","mirror","trial130mod.mp4","130_mirror",14,4359.19999998808,0,"correct","R0_TTmirror"
"A19ZWBQT8A3LIR","chase","trial298mod.mp4","298_chase",15,4516.40000000596,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","chase","trial61mod.mp4","61_chase",16,4529.5,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","mirror","trial195mod.mp4","195_mirror",17,4349.89999997616,0,"correct","R0_TTmirror"
"A19ZWBQT8A3LIR","chase","trial110mod.mp4","110_chase",18,4351.69999998808,0,"incorrect","R0_TTchase"
"A19ZWBQT8A3LIR","chase","trial280mod.mp4","280_chase",19,3329.89999997616,0,"incorrect","R0_TTchase"
"A19ZWBQT8A3LIR","chase","trial70mod.mp4","70_chase",20,3767,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","chase","trial171mod.mp4","171_chase",21,4508.40000000596,1,"correct","R1_TTchase"
"A19ZWBQT8A3LIR","mirror","trial43mod.mp4","43_mirror",22,4324.90000000596,1,"incorrect","R1_TTmirror"
"A19ZWBQT8A3LIR","chase","trial140mod.mp4","140_chase",23,4461.69999998808,1,"correct","R1_TTchase"
