"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2Y0WNHMT4PZ4C","chase","trial17mod.mp4","17_chase",1,6571.80000001192,1,"correct","R1_TTchase"
"A2Y0WNHMT4PZ4C","mirror","trial113mod.mp4","113_mirror",2,5306.59999999404,1,"incorrect","R1_TTmirror"
"A2Y0WNHMT4PZ4C","chase","trial86mod.mp4","86_chase",3,4681.19999998808,1,"correct","R1_TTchase"
"A2Y0WNHMT4PZ4C","mirror","trial86mod.mp4","86_mirror",4,4612.09999999404,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","chase","trial113mod.mp4","113_chase",5,4649.79999998212,1,"correct","R1_TTchase"
"A2Y0WNHMT4PZ4C","mirror","trial17mod.mp4","17_mirror",6,4917.5,1,"incorrect","R1_TTmirror"
"A2Y0WNHMT4PZ4C","chase","trial48mod.mp4","48_chase",7,4601.59999999404,0,"incorrect","R0_TTchase"
"A2Y0WNHMT4PZ4C","chase","trial143mod.mp4","143_chase",8,4543.20000001788,1,"correct","R1_TTchase"
"A2Y0WNHMT4PZ4C","mirror","trial143mod.mp4","143_mirror",9,4542.70000001788,1,"incorrect","R1_TTmirror"
"A2Y0WNHMT4PZ4C","mirror","trial282mod.mp4","282_mirror",10,4450.29999998212,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","mirror","trial48mod.mp4","48_mirror",11,4776.5,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","chase","trial282mod.mp4","282_chase",12,4657.19999998808,1,"correct","R1_TTchase"
"A2Y0WNHMT4PZ4C","mirror","trial240mod.mp4","240_mirror",13,4768,1,"incorrect","R1_TTmirror"
"A2Y0WNHMT4PZ4C","mirror","trial227mod.mp4","227_mirror",14,4578,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","chase","trial106mod.mp4","106_chase",15,4601.59999999404,1,"correct","R1_TTchase"
"A2Y0WNHMT4PZ4C","chase","trial251mod.mp4","251_chase",16,4426.90000000596,0,"incorrect","R0_TTchase"
"A2Y0WNHMT4PZ4C","mirror","trial256mod.mp4","256_mirror",17,4669.39999997616,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","mirror","trial115mod.mp4","115_mirror",18,4605.60000002384,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","mirror","trial284mod.mp4","284_mirror",19,4654.90000000596,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","chase","trial199mod.mp4","199_chase",20,4714.40000000596,0,"incorrect","R0_TTchase"
"A2Y0WNHMT4PZ4C","mirror","trial133mod.mp4","133_mirror",21,4590.80000001192,0,"correct","R0_TTmirror"
"A2Y0WNHMT4PZ4C","chase","trial97mod.mp4","97_chase",22,4564.29999998212,0,"incorrect","R0_TTchase"
"A2Y0WNHMT4PZ4C","chase","trial132mod.mp4","132_chase",23,4713.80000001192,1,"correct","R1_TTchase"
"A2Y0WNHMT4PZ4C","chase","trial232mod.mp4","232_chase",24,4563.19999998808,1,"correct","R1_TTchase"
