"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2L5QFUJKKYE6G","mirror","trial63mod.mp4","63_mirror",1,14112.8000000119,0,"correct","R0_TTmirror"
"A2L5QFUJKKYE6G","chase","trial128mod.mp4","128_chase",2,4982.89999997616,0,"incorrect","R0_TTchase"
"A2L5QFUJKKYE6G","mirror","trial113mod.mp4","113_mirror",3,4715.09999999404,1,"incorrect","R1_TTmirror"
"A2L5QFUJKKYE6G","chase","trial113mod.mp4","113_chase",4,4965.20000001788,0,"incorrect","R0_TTchase"
"A2L5QFUJKKYE6G","chase","trial115mod.mp4","115_chase",5,4586,0,"incorrect","R0_TTchase"
"A2L5QFUJKKYE6G","chase","trial63mod.mp4","63_chase",6,2821.40000000596,1,"correct","R1_TTchase"
"A2L5QFUJKKYE6G","chase","trial190mod.mp4","190_chase",7,1016.40000000596,1,"correct","R1_TTchase"
"A2L5QFUJKKYE6G","mirror","trial128mod.mp4","128_mirror",8,466.899999976158,1,"incorrect","R1_TTmirror"
"A2L5QFUJKKYE6G","mirror","trial115mod.mp4","115_mirror",9,592.699999988079,0,"correct","R0_TTmirror"
"A2L5QFUJKKYE6G","mirror","trial49mod.mp4","49_mirror",10,546,0,"correct","R0_TTmirror"
"A2L5QFUJKKYE6G","chase","trial49mod.mp4","49_chase",11,501,0,"incorrect","R0_TTchase"
"A2L5QFUJKKYE6G","mirror","trial190mod.mp4","190_mirror",12,469.800000011921,1,"incorrect","R1_TTmirror"
"A2L5QFUJKKYE6G","chase","trial89mod.mp4","89_chase",13,4513,0,"incorrect","R0_TTchase"
"A2L5QFUJKKYE6G","mirror","trial75mod.mp4","75_mirror",14,862.59999999404,1,"incorrect","R1_TTmirror"
"A2L5QFUJKKYE6G","chase","trial42mod.mp4","42_chase",15,397.200000017881,0,"incorrect","R0_TTchase"
"A2L5QFUJKKYE6G","chase","trial9mod.mp4","9_chase",16,363.40000000596,0,"incorrect","R0_TTchase"
"A2L5QFUJKKYE6G","mirror","trial246mod.mp4","246_mirror",17,356.200000017881,1,"incorrect","R1_TTmirror"
"A2L5QFUJKKYE6G","mirror","trial4mod.mp4","4_mirror",18,913.899999976158,0,"correct","R0_TTmirror"
