"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A1SHLWKA0UH1IS","mirror","trial79mod.mp4","79_mirror",1,4526.39999999106,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","mirror","trial275mod.mp4","275_mirror",2,4406.20000000298,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial231mod.mp4","231_chase",3,4806.70000000298,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","chase","trial28mod.mp4","28_chase",4,4442,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","chase","trial275mod.mp4","275_chase",5,5024.5,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","mirror","trial28mod.mp4","28_mirror",6,4389.70000000298,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial79mod.mp4","79_chase",7,4331.70000000298,0,"incorrect","R0_TTchase"
"A1SHLWKA0UH1IS","mirror","trial231mod.mp4","231_mirror",8,4747.20000000298,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial192mod.mp4","192_chase",9,4340.79999999702,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","mirror","trial192mod.mp4","192_mirror",10,4371.39999999106,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial240mod.mp4","240_chase",11,4385.79999999702,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","mirror","trial240mod.mp4","240_mirror",12,4528.90000000596,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial288mod.mp4","288_chase",13,4648.80000001192,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","mirror","trial203mod.mp4","203_mirror",14,4382.40000000596,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial284mod.mp4","284_chase",15,4418.79999999702,0,"incorrect","R0_TTchase"
"A1SHLWKA0UH1IS","chase","trial198mod.mp4","198_chase",16,4768.90000000596,0,"incorrect","R0_TTchase"
"A1SHLWKA0UH1IS","chase","trial295mod.mp4","295_chase",17,4496.5,0,"incorrect","R0_TTchase"
"A1SHLWKA0UH1IS","mirror","trial141mod.mp4","141_mirror",18,4629.29999999702,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","mirror","trial178mod.mp4","178_mirror",19,4422.5,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial147mod.mp4","147_chase",20,4661,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","mirror","trial226mod.mp4","226_mirror",21,4381.90000000596,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","chase","trial164mod.mp4","164_chase",22,4441.60000000894,1,"correct","R1_TTchase"
"A1SHLWKA0UH1IS","mirror","trial184mod.mp4","184_mirror",23,4825,0,"correct","R0_TTmirror"
"A1SHLWKA0UH1IS","mirror","trial3mod.mp4","3_mirror",24,4375.69999998808,0,"correct","R0_TTmirror"
