"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2HRUFTA09371Y","chase","trial177mod.mp4","177_chase",1,3489,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","mirror","trial131mod.mp4","131_mirror",2,3180.89999961853,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial98mod.mp4","98_mirror",3,5100.09999990463,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial42mod.mp4","42_chase",4,1957.7999997139,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","mirror","trial296mod.mp4","296_mirror",5,3558.09999990463,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial245mod.mp4","245_mirror",6,4061.40000009537,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial245mod.mp4","245_chase",7,4146.90000009537,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","chase","trial131mod.mp4","131_chase",8,4579.30000019073,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","chase","trial98mod.mp4","98_chase",9,4650.19999980927,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","mirror","trial42mod.mp4","42_mirror",10,4600.7000002861,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial296mod.mp4","296_chase",11,4825.59999990463,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","mirror","trial177mod.mp4","177_mirror",12,3323.5,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial244mod.mp4","244_mirror",13,3716.80000019073,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial58mod.mp4","58_mirror",14,3092.09999990463,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial15mod.mp4","15_chase",15,3757.5,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","mirror","trial114mod.mp4","114_mirror",16,1594.90000009537,1,"incorrect","R1_TTmirror"
"A2HRUFTA09371Y","mirror","trial241mod.mp4","241_mirror",17,3508.89999961853,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial205mod.mp4","205_mirror",18,3923.19999980927,1,"incorrect","R1_TTmirror"
"A2HRUFTA09371Y","mirror","trial192mod.mp4","192_mirror",19,3692.80000019073,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial24mod.mp4","24_chase",20,4868.90000009537,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","mirror","trial150mod.mp4","150_mirror",21,4658.40000009537,1,"incorrect","R1_TTmirror"
"A2HRUFTA09371Y","chase","trial112mod.mp4","112_chase",22,4199.80000019073,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","chase","trial32mod.mp4","32_chase",23,4421.2000002861,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","chase","trial285mod.mp4","285_chase",24,4219.59999990463,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","mirror","trial147mod.mp4","147_mirror",25,4358.7999997139,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial225mod.mp4","225_chase",26,3187.30000019073,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","chase","trial233mod.mp4","233_chase",27,4152.90000009537,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","mirror","trial26mod.mp4","26_mirror",28,2326.40000009537,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial246mod.mp4","246_mirror",29,3970.80000019073,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial88mod.mp4","88_mirror",30,2789.39999961853,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial101mod.mp4","101_mirror",31,3852.2999997139,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial29mod.mp4","29_mirror",32,2503,1,"incorrect","R1_TTmirror"
"A2HRUFTA09371Y","mirror","trial108mod.mp4","108_mirror",33,4611.7000002861,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial138mod.mp4","138_chase",34,3414.19999980927,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","mirror","trial162mod.mp4","162_mirror",35,3418.89999961853,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial28mod.mp4","28_mirror",36,2588.19999980927,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","mirror","trial151mod.mp4","151_mirror",37,4227.40000009537,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial213mod.mp4","213_chase",38,4548.69999980927,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","chase","trial83mod.mp4","83_chase",39,4392.40000009537,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","mirror","trial248mod.mp4","248_mirror",40,4400.09999990463,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial126mod.mp4","126_chase",41,4924.40000009537,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","mirror","trial132mod.mp4","132_mirror",42,4340.5,0,"correct","R0_TTmirror"
"A2HRUFTA09371Y","chase","trial282mod.mp4","282_chase",43,2967,0,"incorrect","R0_TTchase"
"A2HRUFTA09371Y","chase","trial254mod.mp4","254_chase",44,2260.09999990463,1,"correct","R1_TTchase"
"A2HRUFTA09371Y","chase","trial207mod.mp4","207_chase",45,3220.2000002861,1,"correct","R1_TTchase"
