"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"AETIZKQNUSBLB","mirror","trial221mod.mp4","221_mirror",1,4918.39999999851,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial95mod.mp4","95_mirror",2,4765.40000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial71mod.mp4","71_mirror",3,4608.59999999776,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial95mod.mp4","95_chase",4,4694.10000000149,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial221mod.mp4","221_chase",5,4581.09999999776,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial202mod.mp4","202_mirror",6,4428.09999999776,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial215mod.mp4","215_mirror",7,4709.10000000149,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial7mod.mp4","7_mirror",8,4631.10000000149,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial215mod.mp4","215_chase",9,4625,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial7mod.mp4","7_chase",10,4613,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","chase","trial71mod.mp4","71_chase",11,4547,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial202mod.mp4","202_chase",12,4481.70000000298,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial232mod.mp4","232_chase",13,4572.19999999925,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial165mod.mp4","165_mirror",14,4540,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial278mod.mp4","278_mirror",15,4686.70000000298,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial33mod.mp4","33_chase",16,4491,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","mirror","trial65mod.mp4","65_mirror",17,4643.40000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial30mod.mp4","30_chase",18,4513.5,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial78mod.mp4","78_chase",19,4468,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial254mod.mp4","254_chase",20,4554.89999999851,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial111mod.mp4","111_chase",21,4460.80000000075,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial231mod.mp4","231_chase",22,4581.69999999925,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial67mod.mp4","67_mirror",23,4743.40000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial153mod.mp4","153_mirror",24,4600.10000000149,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial201mod.mp4","201_mirror",25,4524,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial74mod.mp4","74_chase",26,4350.09999999776,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial22mod.mp4","22_chase",27,4445.30000000075,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial152mod.mp4","152_mirror",28,4453.10000000149,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial182mod.mp4","182_mirror",29,4620.70000000298,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial65mod.mp4","65_chase",30,4464.89999999851,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial139mod.mp4","139_mirror",31,4399.30000000075,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial150mod.mp4","150_mirror",32,4631.40000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial99mod.mp4","99_mirror",33,4538.19999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial273mod.mp4","273_mirror",34,4342.5,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial295mod.mp4","295_mirror",35,4502.69999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial276mod.mp4","276_mirror",36,4538.5,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial174mod.mp4","174_chase",37,4424.19999999925,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial94mod.mp4","94_chase",38,4649.89999999851,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","mirror","trial252mod.mp4","252_mirror",39,4507.29999999702,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial218mod.mp4","218_mirror",40,4703.69999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial32mod.mp4","32_mirror",41,4584.40000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial141mod.mp4","141_mirror",42,5214.5,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial38mod.mp4","38_chase",43,4382.09999999776,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial76mod.mp4","76_chase",44,4584.5,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","mirror","trial34mod.mp4","34_mirror",45,4626.39999999851,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial233mod.mp4","233_mirror",46,4602.30000000075,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial137mod.mp4","137_chase",47,4337.90000000224,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial299mod.mp4","299_mirror",48,4727.5,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial218mod.mp4","218_chase",49,4557.40000000224,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial282mod.mp4","282_mirror",50,4642.39999999851,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial33mod.mp4","33_mirror",51,4725.90000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial241mod.mp4","241_chase",52,4505.40000000224,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial52mod.mp4","52_mirror",53,4637.80000000075,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial99mod.mp4","99_chase",54,5431.40000000224,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","chase","trial229mod.mp4","229_chase",55,4918.70000000298,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial122mod.mp4","122_mirror",56,4586.89999999851,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial8mod.mp4","8_chase",57,4369,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial86mod.mp4","86_mirror",58,4580.69999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial153mod.mp4","153_chase",59,4582,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial150mod.mp4","150_chase",60,4545.90000000224,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial154mod.mp4","154_chase",61,4511,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial20mod.mp4","20_chase",62,4417.90000000224,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial262mod.mp4","262_chase",63,4439,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial145mod.mp4","145_chase",64,4491.69999999925,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial265mod.mp4","265_chase",65,4348.89999999851,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial67mod.mp4","67_chase",66,4498.30000000075,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial23mod.mp4","23_chase",67,4392.10000000149,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial20mod.mp4","20_mirror",68,4617,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial32mod.mp4","32_chase",69,4771.60000000149,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","mirror","trial231mod.mp4","231_mirror",70,4612.90000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial238mod.mp4","238_mirror",71,4348.59999999776,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial28mod.mp4","28_mirror",72,4574,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial167mod.mp4","167_mirror",73,4754.10000000149,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial299mod.mp4","299_chase",74,4354.20000000298,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial108mod.mp4","108_mirror",75,4664.89999999851,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial195mod.mp4","195_mirror",76,4396.30000000075,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial166mod.mp4","166_mirror",77,4508.39999999851,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial277mod.mp4","277_mirror",78,4561.69999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial205mod.mp4","205_mirror",79,4553.20000000298,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial165mod.mp4","165_chase",80,4756.60000000149,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","chase","trial276mod.mp4","276_chase",81,4383.39999999851,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial229mod.mp4","229_mirror",82,4515.10000000149,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial175mod.mp4","175_mirror",83,4586.40000000224,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial170mod.mp4","170_mirror",84,4515,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial140mod.mp4","140_chase",85,4321,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial42mod.mp4","42_mirror",86,4463.59999999776,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial188mod.mp4","188_mirror",87,4654.5,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial268mod.mp4","268_mirror",88,4418.30000000075,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial188mod.mp4","188_chase",89,5044.40000000224,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","mirror","trial226mod.mp4","226_mirror",90,4593.20000000298,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial174mod.mp4","174_mirror",91,4345.39999999851,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial163mod.mp4","163_mirror",92,4498,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial62mod.mp4","62_chase",93,4419.10000000149,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","chase","trial52mod.mp4","52_chase",94,5471.80000000075,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial274mod.mp4","274_mirror",95,4539.09999999776,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial34mod.mp4","34_chase",96,4722.10000000149,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","mirror","trial78mod.mp4","78_mirror",97,4436.69999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial193mod.mp4","193_mirror",98,4666.29999999702,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial139mod.mp4","139_chase",99,4395.39999999851,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial289mod.mp4","289_chase",100,4367.79999999702,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","mirror","trial246mod.mp4","246_mirror",101,4591.69999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial265mod.mp4","265_mirror",102,4463,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial240mod.mp4","240_mirror",103,4409,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial72mod.mp4","72_chase",104,4590.89999999851,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","chase","trial190mod.mp4","190_chase",105,4572.70000000298,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","chase","trial122mod.mp4","122_chase",106,4532.60000000149,0,"incorrect","R0_TTchase"
"AETIZKQNUSBLB","mirror","trial113mod.mp4","113_mirror",107,4512.19999999925,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","mirror","trial293mod.mp4","293_mirror",108,4526.60000000149,0,"correct","R0_TTmirror"
"AETIZKQNUSBLB","chase","trial252mod.mp4","252_chase",109,4353.79999999702,1,"correct","R1_TTchase"
"AETIZKQNUSBLB","chase","trial114mod.mp4","114_chase",110,4377.30000000075,1,"correct","R1_TTchase"
