"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A3R5OJR60C6004","mirror","trial44mod.mp4","44_mirror",1,5059,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial164mod.mp4","164_mirror",2,4574,1,"incorrect","R1_TTmirror"
"A3R5OJR60C6004","chase","trial249mod.mp4","249_chase",3,4628,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial262mod.mp4","262_mirror",4,2882,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial25mod.mp4","25_chase",5,3152,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","chase","trial164mod.mp4","164_chase",6,4641,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial249mod.mp4","249_mirror",7,3575,1,"incorrect","R1_TTmirror"
"A3R5OJR60C6004","mirror","trial284mod.mp4","284_mirror",8,4336,1,"incorrect","R1_TTmirror"
"A3R5OJR60C6004","mirror","trial25mod.mp4","25_mirror",9,4549,1,"incorrect","R1_TTmirror"
"A3R5OJR60C6004","chase","trial44mod.mp4","44_chase",10,4454,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","chase","trial262mod.mp4","262_chase",11,4535,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial284mod.mp4","284_chase",12,2793,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","mirror","trial50mod.mp4","50_mirror",13,4443,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial203mod.mp4","203_mirror",14,5038,1,"incorrect","R1_TTmirror"
"A3R5OJR60C6004","chase","trial244mod.mp4","244_chase",15,4074,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial167mod.mp4","167_chase",16,3205,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial155mod.mp4","155_chase",17,4470,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial222mod.mp4","222_mirror",18,4387,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial183mod.mp4","183_mirror",19,4536,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial19mod.mp4","19_chase",20,4426,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial203mod.mp4","203_chase",21,4426,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","mirror","trial273mod.mp4","273_mirror",22,4643,1,"incorrect","R1_TTmirror"
"A3R5OJR60C6004","chase","trial23mod.mp4","23_chase",23,4344,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial57mod.mp4","57_chase",24,4568,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial19mod.mp4","19_mirror",25,4697,1,"incorrect","R1_TTmirror"
"A3R5OJR60C6004","mirror","trial129mod.mp4","129_mirror",26,4757,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial125mod.mp4","125_chase",27,4458,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","chase","trial77mod.mp4","77_chase",28,4535,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","mirror","trial155mod.mp4","155_mirror",29,4537,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial13mod.mp4","13_chase",30,4470,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","mirror","trial294mod.mp4","294_mirror",31,4458,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial147mod.mp4","147_mirror",32,4412,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial274mod.mp4","274_mirror",33,4602,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial57mod.mp4","57_mirror",34,4369,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial56mod.mp4","56_chase",35,4522,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","chase","trial82mod.mp4","82_chase",36,4622,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","mirror","trial151mod.mp4","151_mirror",37,4492,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial234mod.mp4","234_mirror",38,4598,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial92mod.mp4","92_chase",39,4580,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial247mod.mp4","247_mirror",40,4490,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial294mod.mp4","294_chase",41,3574,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial101mod.mp4","101_chase",42,4362,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial253mod.mp4","253_mirror",43,4583,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial254mod.mp4","254_chase",44,4559,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial272mod.mp4","272_mirror",45,4704,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial168mod.mp4","168_mirror",46,4433,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial251mod.mp4","251_mirror",47,4510,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial147mod.mp4","147_chase",48,4573,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial173mod.mp4","173_mirror",49,4791,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial65mod.mp4","65_mirror",50,4454,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial190mod.mp4","190_chase",51,4497,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial50mod.mp4","50_chase",52,4372,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial260mod.mp4","260_mirror",53,4330,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial114mod.mp4","114_mirror",54,4436,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial270mod.mp4","270_chase",55,4322,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial9mod.mp4","9_mirror",56,4374,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial214mod.mp4","214_chase",57,4424,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial64mod.mp4","64_chase",58,4707,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","chase","trial136mod.mp4","136_chase",59,4626,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial115mod.mp4","115_chase",60,4419,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial93mod.mp4","93_mirror",61,4424,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial163mod.mp4","163_chase",62,4577,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","chase","trial283mod.mp4","283_chase",63,4634,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial125mod.mp4","125_mirror",64,4410,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial275mod.mp4","275_chase",65,4409,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial88mod.mp4","88_mirror",66,4620,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial204mod.mp4","204_chase",67,4373,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial26mod.mp4","26_mirror",68,4497,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial187mod.mp4","187_chase",69,4447,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","chase","trial98mod.mp4","98_chase",70,4310,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial153mod.mp4","153_chase",71,4279,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial51mod.mp4","51_chase",72,4570,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial18mod.mp4","18_chase",73,4402,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial251mod.mp4","251_chase",74,4380,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial94mod.mp4","94_mirror",75,4425,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial213mod.mp4","213_chase",76,4391,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial27mod.mp4","27_chase",77,4375,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial260mod.mp4","260_chase",78,4822,0,"incorrect","R0_TTchase"
"A3R5OJR60C6004","mirror","trial161mod.mp4","161_mirror",79,4670,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial138mod.mp4","138_mirror",80,4566,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial77mod.mp4","77_mirror",81,4398,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial190mod.mp4","190_mirror",82,4323,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial247mod.mp4","247_chase",83,4380,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial246mod.mp4","246_chase",84,4375,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial153mod.mp4","153_mirror",85,4658,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial204mod.mp4","204_mirror",86,4481,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial290mod.mp4","290_mirror",87,4469,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial289mod.mp4","289_chase",88,4421,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial148mod.mp4","148_mirror",89,4591,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial282mod.mp4","282_chase",90,4373,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial282mod.mp4","282_mirror",91,4547,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial183mod.mp4","183_chase",92,4624,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial72mod.mp4","72_mirror",93,4608,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","mirror","trial92mod.mp4","92_mirror",94,4534,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial65mod.mp4","65_chase",95,4387,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial258mod.mp4","258_chase",96,4405,1,"correct","R1_TTchase"
"A3R5OJR60C6004","mirror","trial73mod.mp4","73_mirror",97,4609,0,"correct","R0_TTmirror"
"A3R5OJR60C6004","chase","trial5mod.mp4","5_chase",98,4433,1,"correct","R1_TTchase"
"A3R5OJR60C6004","chase","trial206mod.mp4","206_chase",99,4356,1,"correct","R1_TTchase"
