"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2VZBQLSFZC519","mirror","trial104mod.mp4","104_mirror",1,2632.80000001192,1,"incorrect","R1_TTmirror"
"A2VZBQLSFZC519","chase","trial104mod.mp4","104_chase",2,1078.09999999404,0,"incorrect","R0_TTchase"
"A2VZBQLSFZC519","chase","trial51mod.mp4","51_chase",3,2285.90000000596,0,"incorrect","R0_TTchase"
"A2VZBQLSFZC519","mirror","trial33mod.mp4","33_mirror",4,5048.40000000596,1,"incorrect","R1_TTmirror"
"A2VZBQLSFZC519","mirror","trial51mod.mp4","51_mirror",5,4729.80000001192,0,"correct","R0_TTmirror"
"A2VZBQLSFZC519","mirror","trial189mod.mp4","189_mirror",6,5778.5,0,"correct","R0_TTmirror"
"A2VZBQLSFZC519","chase","trial33mod.mp4","33_chase",7,4457.30000001192,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","chase","trial295mod.mp4","295_chase",8,4749.89999997616,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","chase","trial189mod.mp4","189_chase",9,2233,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","mirror","trial287mod.mp4","287_mirror",10,4645.30000001192,0,"correct","R0_TTmirror"
"A2VZBQLSFZC519","chase","trial287mod.mp4","287_chase",11,4678.09999999404,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","mirror","trial295mod.mp4","295_mirror",12,4767.5,0,"correct","R0_TTmirror"
"A2VZBQLSFZC519","chase","trial131mod.mp4","131_chase",13,5196.69999998808,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","mirror","trial232mod.mp4","232_mirror",14,4678.10000002384,1,"incorrect","R1_TTmirror"
"A2VZBQLSFZC519","chase","trial16mod.mp4","16_chase",15,4568.40000000596,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","chase","trial191mod.mp4","191_chase",16,4646.69999998808,0,"incorrect","R0_TTchase"
"A2VZBQLSFZC519","mirror","trial237mod.mp4","237_mirror",17,5162.59999999404,0,"correct","R0_TTmirror"
"A2VZBQLSFZC519","mirror","trial95mod.mp4","95_mirror",18,4837.90000000596,0,"correct","R0_TTmirror"
"A2VZBQLSFZC519","chase","trial160mod.mp4","160_chase",19,3225.59999999404,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","chase","trial195mod.mp4","195_chase",20,3418.69999998808,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","chase","trial115mod.mp4","115_chase",21,3867.89999997616,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","chase","trial143mod.mp4","143_chase",22,4025.69999998808,1,"correct","R1_TTchase"
"A2VZBQLSFZC519","mirror","trial165mod.mp4","165_mirror",23,4608.40000000596,0,"correct","R0_TTmirror"
