"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A3FGT6EU39C6S4","mirror","trial278mod.mp4","278_mirror",1,1429.29999995232,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","chase","trial234mod.mp4","234_chase",2,1703.60000002384,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","mirror","trial180mod.mp4","180_mirror",3,2065.69999992847,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","chase","trial261mod.mp4","261_chase",4,1355.5,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","chase","trial278mod.mp4","278_chase",5,1759.19999992847,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","mirror","trial261mod.mp4","261_mirror",6,2066.70000004768,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","chase","trial180mod.mp4","180_chase",7,2274.5,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","chase","trial27mod.mp4","27_chase",8,1861.79999995232,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","mirror","trial291mod.mp4","291_mirror",9,2198.19999992847,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","chase","trial291mod.mp4","291_chase",10,2648.29999995232,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","mirror","trial234mod.mp4","234_mirror",11,2728.39999997616,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","mirror","trial27mod.mp4","27_mirror",12,1645.70000004768,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","chase","trial183mod.mp4","183_chase",13,2613.70000004768,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","mirror","trial127mod.mp4","127_mirror",14,928.200000047684,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","mirror","trial197mod.mp4","197_mirror",15,1810.10000002384,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","mirror","trial4mod.mp4","4_mirror",16,5540.30000007153,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","mirror","trial287mod.mp4","287_mirror",17,3305.19999992847,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","mirror","trial224mod.mp4","224_mirror",18,3730.60000002384,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","chase","trial189mod.mp4","189_chase",19,4993.39999997616,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","chase","trial156mod.mp4","156_chase",20,4742.89999997616,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","mirror","trial88mod.mp4","88_mirror",21,3134.79999995232,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","chase","trial4mod.mp4","4_chase",22,3051.19999992847,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","mirror","trial271mod.mp4","271_mirror",23,3845.20000004768,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","chase","trial45mod.mp4","45_chase",24,3539.79999995232,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","mirror","trial54mod.mp4","54_mirror",25,3598.89999997616,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","mirror","trial156mod.mp4","156_mirror",26,3486.39999997616,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","chase","trial193mod.mp4","193_chase",27,4469.60000002384,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","mirror","trial29mod.mp4","29_mirror",28,4645.69999992847,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","chase","trial190mod.mp4","190_chase",29,4975.80000007153,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","chase","trial29mod.mp4","29_chase",30,4656.69999992847,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","mirror","trial16mod.mp4","16_mirror",31,4838.40000009537,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","chase","trial121mod.mp4","121_chase",32,4168,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","chase","trial237mod.mp4","237_chase",33,4695.60000002384,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","chase","trial103mod.mp4","103_chase",34,4757.29999995232,1,"correct","R1_TTchase"
"A3FGT6EU39C6S4","chase","trial191mod.mp4","191_chase",35,4851.39999997616,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","mirror","trial135mod.mp4","135_mirror",36,4935.5,1,"incorrect","R1_TTmirror"
"A3FGT6EU39C6S4","mirror","trial43mod.mp4","43_mirror",37,4000.40000009537,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","mirror","trial159mod.mp4","159_mirror",38,4551.5,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","mirror","trial235mod.mp4","235_mirror",39,3908.19999992847,0,"correct","R0_TTmirror"
"A3FGT6EU39C6S4","chase","trial59mod.mp4","59_chase",40,4919.89999997616,0,"incorrect","R0_TTchase"
"A3FGT6EU39C6S4","chase","trial287mod.mp4","287_chase",41,4032.29999995232,1,"correct","R1_TTchase"
