"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2TLN8489YGY81","mirror","trial48mod.mp4","48_mirror",1,23279,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","mirror","trial279mod.mp4","279_mirror",2,7775,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","chase","trial48mod.mp4","48_chase",3,14352,0,"incorrect","R0_TTchase"
"A2TLN8489YGY81","mirror","trial92mod.mp4","92_mirror",4,7777,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","chase","trial201mod.mp4","201_chase",5,7553,1,"correct","R1_TTchase"
"A2TLN8489YGY81","mirror","trial288mod.mp4","288_mirror",6,7093,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","mirror","trial201mod.mp4","201_mirror",7,10973,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","chase","trial146mod.mp4","146_chase",8,26332,0,"incorrect","R0_TTchase"
"A2TLN8489YGY81","chase","trial279mod.mp4","279_chase",9,7493,1,"correct","R1_TTchase"
"A2TLN8489YGY81","chase","trial288mod.mp4","288_chase",10,23976,1,"correct","R1_TTchase"
"A2TLN8489YGY81","mirror","trial146mod.mp4","146_mirror",11,7426,1,"incorrect","R1_TTmirror"
"A2TLN8489YGY81","chase","trial92mod.mp4","92_chase",12,7030,1,"correct","R1_TTchase"
"A2TLN8489YGY81","chase","trial265mod.mp4","265_chase",13,3459,1,"correct","R1_TTchase"
"A2TLN8489YGY81","chase","trial147mod.mp4","147_chase",14,7223,1,"correct","R1_TTchase"
"A2TLN8489YGY81","mirror","trial95mod.mp4","95_mirror",15,13621,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","chase","trial192mod.mp4","192_chase",16,6374,0,"incorrect","R0_TTchase"
"A2TLN8489YGY81","chase","trial259mod.mp4","259_chase",17,6443,0,"incorrect","R0_TTchase"
"A2TLN8489YGY81","chase","trial113mod.mp4","113_chase",18,5894,1,"correct","R1_TTchase"
"A2TLN8489YGY81","chase","trial118mod.mp4","118_chase",19,7672,0,"incorrect","R0_TTchase"
"A2TLN8489YGY81","mirror","trial138mod.mp4","138_mirror",20,5922,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","mirror","trial114mod.mp4","114_mirror",21,6943,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","chase","trial276mod.mp4","276_chase",22,6288,1,"correct","R1_TTchase"
"A2TLN8489YGY81","chase","trial174mod.mp4","174_chase",23,6378,1,"correct","R1_TTchase"
"A2TLN8489YGY81","mirror","trial119mod.mp4","119_mirror",24,6316,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","chase","trial298mod.mp4","298_chase",25,8927,1,"correct","R1_TTchase"
"A2TLN8489YGY81","mirror","trial12mod.mp4","12_mirror",26,6726,0,"correct","R0_TTmirror"
"A2TLN8489YGY81","chase","trial271mod.mp4","271_chase",27,6438,1,"correct","R1_TTchase"
"A2TLN8489YGY81","chase","trial63mod.mp4","63_chase",28,6030,1,"correct","R1_TTchase"
"A2TLN8489YGY81","chase","trial36mod.mp4","36_chase",29,6428,0,"incorrect","R0_TTchase"
"A2TLN8489YGY81","chase","trial216mod.mp4","216_chase",30,6090,1,"correct","R1_TTchase"
"A2TLN8489YGY81","mirror","trial172mod.mp4","172_mirror",31,7764,1,"incorrect","R1_TTmirror"
