"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2196WCNDZULFS","chase","trial124mod.mp4","124_chase",1,4903.79999995232,0,"incorrect","R0_TTchase"
"A2196WCNDZULFS","mirror","trial284mod.mp4","284_mirror",2,5164.39999997616,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","chase","trial284mod.mp4","284_chase",3,4774.5,1,"correct","R1_TTchase"
"A2196WCNDZULFS","mirror","trial154mod.mp4","154_mirror",4,4561.5,1,"incorrect","R1_TTmirror"
"A2196WCNDZULFS","mirror","trial23mod.mp4","23_mirror",5,4959.5,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","chase","trial154mod.mp4","154_chase",6,4767.20000004768,1,"correct","R1_TTchase"
"A2196WCNDZULFS","mirror","trial28mod.mp4","28_mirror",7,4710.39999997616,1,"incorrect","R1_TTmirror"
"A2196WCNDZULFS","chase","trial22mod.mp4","22_chase",8,4796.20000004768,1,"correct","R1_TTchase"
"A2196WCNDZULFS","mirror","trial124mod.mp4","124_mirror",9,4620.10000002384,1,"incorrect","R1_TTmirror"
"A2196WCNDZULFS","chase","trial28mod.mp4","28_chase",10,4613.70000004768,1,"correct","R1_TTchase"
"A2196WCNDZULFS","mirror","trial22mod.mp4","22_mirror",11,4764.79999995232,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","chase","trial23mod.mp4","23_chase",12,4512.39999997616,1,"correct","R1_TTchase"
"A2196WCNDZULFS","chase","trial59mod.mp4","59_chase",13,4593.69999992847,1,"correct","R1_TTchase"
"A2196WCNDZULFS","mirror","trial286mod.mp4","286_mirror",14,5017.29999995232,1,"incorrect","R1_TTmirror"
"A2196WCNDZULFS","mirror","trial163mod.mp4","163_mirror",15,4645.80000007153,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","mirror","trial281mod.mp4","281_mirror",16,4734.40000009537,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","mirror","trial249mod.mp4","249_mirror",17,4715.60000002384,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","chase","trial123mod.mp4","123_chase",18,4777.39999997616,0,"incorrect","R0_TTchase"
"A2196WCNDZULFS","mirror","trial184mod.mp4","184_mirror",19,4687.10000002384,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","chase","trial246mod.mp4","246_chase",20,4468.70000004768,1,"correct","R1_TTchase"
"A2196WCNDZULFS","mirror","trial31mod.mp4","31_mirror",21,4744.79999995232,1,"incorrect","R1_TTmirror"
"A2196WCNDZULFS","chase","trial241mod.mp4","241_chase",22,4628.89999997616,1,"correct","R1_TTchase"
"A2196WCNDZULFS","mirror","trial268mod.mp4","268_mirror",23,4647.30000007153,0,"correct","R0_TTmirror"
"A2196WCNDZULFS","chase","trial299mod.mp4","299_chase",24,4550.69999992847,1,"correct","R1_TTchase"
"A2196WCNDZULFS","chase","trial11mod.mp4","11_chase",25,4791.89999997616,0,"incorrect","R0_TTchase"
"A2196WCNDZULFS","mirror","trial89mod.mp4","89_mirror",26,5018.19999992847,0,"correct","R0_TTmirror"
