"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A2NJ6AR78O07FD","chase","trial291mod.mp4","291_chase",1,2889,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial106mod.mp4","106_mirror",2,6610,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial228mod.mp4","228_chase",3,2530,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial31mod.mp4","31_mirror",4,3528,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","mirror","trial228mod.mp4","228_mirror",5,3528,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","mirror","trial291mod.mp4","291_mirror",6,3038,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial31mod.mp4","31_chase",7,2890,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","mirror","trial19mod.mp4","19_mirror",8,2789,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","mirror","trial220mod.mp4","220_mirror",9,4926,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial106mod.mp4","106_chase",10,4901,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial19mod.mp4","19_chase",11,4822,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial220mod.mp4","220_chase",12,5610,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","chase","trial280mod.mp4","280_chase",13,4874,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial190mod.mp4","190_chase",14,4661,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","mirror","trial30mod.mp4","30_mirror",15,5208,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","mirror","trial17mod.mp4","17_mirror",16,3394,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","mirror","trial22mod.mp4","22_mirror",17,4853,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial22mod.mp4","22_chase",18,4859,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","chase","trial136mod.mp4","136_chase",19,4881,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial133mod.mp4","133_chase",20,5579,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial93mod.mp4","93_chase",21,4602,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial167mod.mp4","167_mirror",22,5050,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial187mod.mp4","187_mirror",23,4684,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial169mod.mp4","169_mirror",24,4835,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial24mod.mp4","24_chase",25,4612,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial163mod.mp4","163_mirror",26,5075,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial20mod.mp4","20_mirror",27,4810,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","chase","trial167mod.mp4","167_chase",28,4596,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial245mod.mp4","245_mirror",29,4874,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial110mod.mp4","110_mirror",30,4892,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial39mod.mp4","39_mirror",31,4691,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial115mod.mp4","115_mirror",32,4930,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial29mod.mp4","29_mirror",33,4778,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","chase","trial98mod.mp4","98_chase",34,4683,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial245mod.mp4","245_chase",35,4785,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial163mod.mp4","163_chase",36,4842,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial157mod.mp4","157_mirror",37,4755,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial199mod.mp4","199_chase",38,4891,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","chase","trial221mod.mp4","221_chase",39,3793,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial240mod.mp4","240_chase",40,3802,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial203mod.mp4","203_mirror",41,4493,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial161mod.mp4","161_chase",42,5179,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","chase","trial193mod.mp4","193_chase",43,3571,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial300mod.mp4","300_mirror",44,4611,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial72mod.mp4","72_mirror",45,4635,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial179mod.mp4","179_chase",46,4507,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial87mod.mp4","87_mirror",47,4410,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial236mod.mp4","236_chase",48,5348,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial136mod.mp4","136_mirror",49,4601,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial187mod.mp4","187_chase",50,4753,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","chase","trial178mod.mp4","178_chase",51,3553,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial81mod.mp4","81_chase",52,4572,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","chase","trial172mod.mp4","172_chase",53,4306,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial25mod.mp4","25_chase",54,4538,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","chase","trial68mod.mp4","68_chase",55,4521,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial139mod.mp4","139_mirror",56,4762,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","mirror","trial125mod.mp4","125_mirror",57,4538,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial252mod.mp4","252_mirror",58,4947,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial52mod.mp4","52_chase",59,4699,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","mirror","trial118mod.mp4","118_mirror",60,4437,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial67mod.mp4","67_chase",61,4458,0,"incorrect","R0_TTchase"
"A2NJ6AR78O07FD","mirror","trial161mod.mp4","161_mirror",62,4441,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial281mod.mp4","281_mirror",63,4684,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial201mod.mp4","201_mirror",64,4658,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial51mod.mp4","51_mirror",65,4667,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","chase","trial115mod.mp4","115_chase",66,4009,1,"correct","R1_TTchase"
"A2NJ6AR78O07FD","mirror","trial104mod.mp4","104_mirror",67,4602,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial236mod.mp4","236_mirror",68,3091,1,"incorrect","R1_TTmirror"
"A2NJ6AR78O07FD","mirror","trial192mod.mp4","192_mirror",69,4651,0,"correct","R0_TTmirror"
"A2NJ6AR78O07FD","mirror","trial267mod.mp4","267_mirror",70,4610,0,"correct","R0_TTmirror"
