"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"A394JO4NEPCY3M","chase","trial290mod.mp4","290_chase",1,2574.70000000298,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","mirror","trial185mod.mp4","185_mirror",2,2928.59999999404,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial52mod.mp4","52_mirror",3,3563.39999999106,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","chase","trial64mod.mp4","64_chase",4,3372.20000000298,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial52mod.mp4","52_chase",5,2061.69999998808,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","mirror","trial64mod.mp4","64_mirror",6,1331.89999999106,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial249mod.mp4","249_mirror",7,1758.79999999702,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","chase","trial96mod.mp4","96_chase",8,2762.20000000298,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial96mod.mp4","96_mirror",9,5439.10000000894,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial290mod.mp4","290_mirror",10,2277.5,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial185mod.mp4","185_chase",11,2304,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial249mod.mp4","249_chase",12,1022.89999999106,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","chase","trial154mod.mp4","154_chase",13,1664.19999998808,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","mirror","trial21mod.mp4","21_mirror",14,2819.29999999702,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial213mod.mp4","213_mirror",15,2467.09999999404,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","mirror","trial108mod.mp4","108_mirror",16,2519.09999999404,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial280mod.mp4","280_chase",17,2405,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","mirror","trial236mod.mp4","236_mirror",18,1977.79999999702,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","chase","trial23mod.mp4","23_chase",19,2209.10000000894,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial162mod.mp4","162_mirror",20,3408,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial119mod.mp4","119_chase",21,2032.80000001192,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial248mod.mp4","248_chase",22,1479.39999999106,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial41mod.mp4","41_chase",23,1761.79999999702,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","chase","trial161mod.mp4","161_chase",24,1612.29999999702,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","chase","trial162mod.mp4","162_chase",25,2830.90000000596,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial233mod.mp4","233_chase",26,2815.20000000298,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","mirror","trial262mod.mp4","262_mirror",27,3679,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial32mod.mp4","32_mirror",28,3119.40000000596,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial150mod.mp4","150_chase",29,1562.59999999404,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","chase","trial163mod.mp4","163_chase",30,2147.20000000298,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","chase","trial143mod.mp4","143_chase",31,800.70000000298,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial131mod.mp4","131_mirror",32,1381.40000000596,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","chase","trial285mod.mp4","285_chase",33,978.899999991059,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial212mod.mp4","212_chase",34,3953.19999998808,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial130mod.mp4","130_chase",35,2471.20000000298,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial158mod.mp4","158_chase",36,3522.39999999106,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial105mod.mp4","105_mirror",37,2457.10000000894,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial119mod.mp4","119_mirror",38,1706.5,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial22mod.mp4","22_mirror",39,2064.29999999702,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial214mod.mp4","214_mirror",40,3591.09999999404,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial68mod.mp4","68_mirror",41,1908.09999999404,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","mirror","trial291mod.mp4","291_mirror",42,2957.90000000596,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial151mod.mp4","151_mirror",43,2605.70000000298,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial147mod.mp4","147_chase",44,1275.90000000596,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial136mod.mp4","136_mirror",45,2317.39999999106,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial114mod.mp4","114_mirror",46,2812.59999999404,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","chase","trial14mod.mp4","14_chase",47,2530.70000000298,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial272mod.mp4","272_chase",48,2855.69999998808,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","chase","trial114mod.mp4","114_chase",49,2052,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial81mod.mp4","81_mirror",50,4132.20000000298,1,"incorrect","R1_TTmirror"
"A394JO4NEPCY3M","chase","trial276mod.mp4","276_chase",51,2688.10000000894,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial296mod.mp4","296_mirror",52,1458.20000000298,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial261mod.mp4","261_chase",53,2465.10000000894,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","chase","trial105mod.mp4","105_chase",54,2829.5,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","chase","trial38mod.mp4","38_chase",55,3009.79999999702,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","mirror","trial272mod.mp4","272_mirror",56,4624.10000000894,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial250mod.mp4","250_mirror",57,1646.69999998808,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial131mod.mp4","131_chase",58,1755,0,"incorrect","R0_TTchase"
"A394JO4NEPCY3M","mirror","trial268mod.mp4","268_mirror",59,1826.19999998808,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial213mod.mp4","213_chase",60,1968.79999999702,1,"correct","R1_TTchase"
"A394JO4NEPCY3M","mirror","trial209mod.mp4","209_mirror",61,2636.80000001192,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial212mod.mp4","212_mirror",62,1766.5,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","mirror","trial269mod.mp4","269_mirror",63,2739.20000000298,0,"correct","R0_TTmirror"
"A394JO4NEPCY3M","chase","trial250mod.mp4","250_chase",64,2740.59999999404,1,"correct","R1_TTchase"
