"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"AFJFYJZ849YOZ","chase","trial173mod.mp4","173_chase",1,6048.19999998808,0,"incorrect","R0_TTchase"
"AFJFYJZ849YOZ","chase","trial16mod.mp4","16_chase",2,4587.70000001788,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","chase","trial156mod.mp4","156_chase",3,4611.89999997616,0,"incorrect","R0_TTchase"
"AFJFYJZ849YOZ","mirror","trial257mod.mp4","257_mirror",4,4695.79999998212,1,"incorrect","R1_TTmirror"
"AFJFYJZ849YOZ","chase","trial265mod.mp4","265_chase",5,4502,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","chase","trial272mod.mp4","272_chase",6,4460.40000000596,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","mirror","trial173mod.mp4","173_mirror",7,4525.90000000596,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","chase","trial257mod.mp4","257_chase",8,4704.80000001192,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","mirror","trial272mod.mp4","272_mirror",9,4830,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial265mod.mp4","265_mirror",10,4791.09999999404,1,"incorrect","R1_TTmirror"
"AFJFYJZ849YOZ","mirror","trial16mod.mp4","16_mirror",11,4364.30000001192,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial156mod.mp4","156_mirror",12,4381.80000001192,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial235mod.mp4","235_mirror",13,4445.90000000596,1,"incorrect","R1_TTmirror"
"AFJFYJZ849YOZ","chase","trial300mod.mp4","300_chase",14,4458.59999999404,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","mirror","trial236mod.mp4","236_mirror",15,5157.40000000596,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial229mod.mp4","229_mirror",16,4692.90000000596,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial65mod.mp4","65_mirror",17,4642.10000002384,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial266mod.mp4","266_mirror",18,4934,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","chase","trial34mod.mp4","34_chase",19,4567.09999999404,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","chase","trial40mod.mp4","40_chase",20,4582.30000001192,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","mirror","trial9mod.mp4","9_mirror",21,4375.90000000596,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial166mod.mp4","166_mirror",22,4529.40000000596,1,"incorrect","R1_TTmirror"
"AFJFYJZ849YOZ","mirror","trial212mod.mp4","212_mirror",23,4708.90000000596,1,"incorrect","R1_TTmirror"
"AFJFYJZ849YOZ","mirror","trial240mod.mp4","240_mirror",24,5462.79999998212,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial256mod.mp4","256_mirror",25,6146.70000001788,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial104mod.mp4","104_mirror",26,4716,1,"incorrect","R1_TTmirror"
"AFJFYJZ849YOZ","mirror","trial98mod.mp4","98_mirror",27,4522,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","chase","trial85mod.mp4","85_chase",28,4351.5,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","chase","trial21mod.mp4","21_chase",29,4470.09999999404,1,"correct","R1_TTchase"
"AFJFYJZ849YOZ","mirror","trial174mod.mp4","174_mirror",30,5436.39999997616,1,"incorrect","R1_TTmirror"
"AFJFYJZ849YOZ","mirror","trial33mod.mp4","33_mirror",31,9020.69999998808,0,"correct","R0_TTmirror"
"AFJFYJZ849YOZ","mirror","trial21mod.mp4","21_mirror",32,5929,0,"correct","R0_TTmirror"
