"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"AW0K78T4I2T72","chase","trial275mod.mp4","275_chase",1,1827.79999999702,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial150mod.mp4","150_mirror",2,694.79999999702,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial28mod.mp4","28_chase",3,1381,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial284mod.mp4","284_chase",4,2351.90000000596,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial203mod.mp4","203_mirror",5,1325.5,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial150mod.mp4","150_chase",6,1762.10000000149,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial269mod.mp4","269_mirror",7,1823.10000000149,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial28mod.mp4","28_mirror",8,2668.79999999702,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial284mod.mp4","284_mirror",9,2115.20000000298,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial203mod.mp4","203_chase",10,2111.5,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial275mod.mp4","275_mirror",11,1718.20000000298,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial269mod.mp4","269_chase",12,2229.19999999553,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial4mod.mp4","4_chase",13,2377.59999999404,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial220mod.mp4","220_mirror",14,1990.40000000596,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial290mod.mp4","290_mirror",15,1937.79999999702,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial226mod.mp4","226_mirror",16,2196.29999999702,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial120mod.mp4","120_chase",17,1917.10000000149,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial236mod.mp4","236_chase",18,2529.10000000149,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial141mod.mp4","141_chase",19,4638.20000000298,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial165mod.mp4","165_chase",20,2470,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial258mod.mp4","258_chase",21,2236.70000000298,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial87mod.mp4","87_mirror",22,1580.5,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial110mod.mp4","110_chase",23,2162.70000000298,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial280mod.mp4","280_chase",24,1747.10000000149,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial4mod.mp4","4_mirror",25,2309.20000000298,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial62mod.mp4","62_mirror",26,2028.5,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial39mod.mp4","39_chase",27,1409.60000000149,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial274mod.mp4","274_chase",28,1889.70000000298,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial85mod.mp4","85_mirror",29,1734,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial171mod.mp4","171_chase",30,2106.40000000596,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial91mod.mp4","91_mirror",31,1885.20000000298,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial291mod.mp4","291_mirror",32,2149.5,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial257mod.mp4","257_mirror",33,1885.5,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial124mod.mp4","124_chase",34,1863.70000000298,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial187mod.mp4","187_mirror",35,2033.5,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial13mod.mp4","13_chase",36,1108.10000000149,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial73mod.mp4","73_mirror",37,1572.59999999404,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial146mod.mp4","146_mirror",38,1662.60000000149,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial182mod.mp4","182_chase",39,1791.10000000149,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial103mod.mp4","103_chase",40,1940.39999999851,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial50mod.mp4","50_mirror",41,1703.79999999702,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial167mod.mp4","167_chase",42,1555.89999999851,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial47mod.mp4","47_chase",43,1692.89999999851,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial115mod.mp4","115_mirror",44,1297.39999999851,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial219mod.mp4","219_chase",45,1191.70000000298,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial260mod.mp4","260_chase",46,1394.29999999702,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial9mod.mp4","9_chase",47,1362.60000000149,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial291mod.mp4","291_chase",48,1224.39999999851,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial197mod.mp4","197_chase",49,1674.20000000298,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial91mod.mp4","91_chase",50,1740.70000000298,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial27mod.mp4","27_chase",51,1425.40000000596,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial64mod.mp4","64_chase",52,1962.60000000149,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial170mod.mp4","170_chase",53,1774.60000000149,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial175mod.mp4","175_mirror",54,1009.60000000149,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial18mod.mp4","18_chase",55,905,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial128mod.mp4","128_chase",56,1725.89999999851,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial276mod.mp4","276_chase",57,1436.70000000298,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial264mod.mp4","264_mirror",58,2042.90000000596,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial75mod.mp4","75_mirror",59,1854.80000000447,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial266mod.mp4","266_mirror",60,1985.39999999851,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial209mod.mp4","209_chase",61,1478.20000000298,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial235mod.mp4","235_chase",62,1597.5,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial120mod.mp4","120_mirror",63,1307.5,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial87mod.mp4","87_chase",64,1117.39999999851,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial64mod.mp4","64_mirror",65,1873.70000000298,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial52mod.mp4","52_chase",66,1222.79999999702,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial6mod.mp4","6_chase",67,945.5,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial84mod.mp4","84_mirror",68,1081.20000000298,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial128mod.mp4","128_mirror",69,1452.39999999851,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial111mod.mp4","111_mirror",70,1356.89999999851,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial46mod.mp4","46_chase",71,1363.60000000149,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial289mod.mp4","289_chase",72,1244,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial244mod.mp4","244_chase",73,1010.79999999702,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial280mod.mp4","280_mirror",74,913.5,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial78mod.mp4","78_mirror",75,1858.60000000149,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial51mod.mp4","51_mirror",76,758.69999999553,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial172mod.mp4","172_mirror",77,934.59999999404,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial53mod.mp4","53_chase",78,1629.80000000447,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial62mod.mp4","62_chase",79,828.89999999851,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial244mod.mp4","244_mirror",80,965.5,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial235mod.mp4","235_mirror",81,1854.5,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial186mod.mp4","186_chase",82,1028.70000000298,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial197mod.mp4","197_mirror",83,2117,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial126mod.mp4","126_chase",84,1045.80000000447,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial226mod.mp4","226_chase",85,1752.5,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial254mod.mp4","254_mirror",86,865.70000000298,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial146mod.mp4","146_chase",87,1380.60000000149,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial98mod.mp4","98_chase",88,1208.19999999553,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial232mod.mp4","232_chase",89,1667.5,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial270mod.mp4","270_chase",90,1167.79999999702,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial77mod.mp4","77_mirror",91,1080,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial229mod.mp4","229_mirror",92,1409.40000000596,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial242mod.mp4","242_mirror",93,1123.20000000298,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial276mod.mp4","276_mirror",94,1165.20000000298,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial38mod.mp4","38_mirror",95,1432.70000000298,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial171mod.mp4","171_mirror",96,1896.10000000149,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","chase","trial290mod.mp4","290_chase",97,1213.60000000149,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial195mod.mp4","195_chase",98,2332.5,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","mirror","trial13mod.mp4","13_mirror",99,2429.10000000149,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial152mod.mp4","152_chase",100,1761,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial183mod.mp4","183_chase",101,1869.19999999553,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial260mod.mp4","260_mirror",102,1298.70000000298,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial17mod.mp4","17_chase",103,1279.5,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial53mod.mp4","53_mirror",104,1287.89999999851,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial140mod.mp4","140_chase",105,1722.30000000447,1,"correct","R1_TTchase"
"AW0K78T4I2T72","chase","trial135mod.mp4","135_chase",106,1736.5,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial141mod.mp4","141_mirror",107,2310.89999999851,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","mirror","trial274mod.mp4","274_mirror",108,2901.10000000149,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial84mod.mp4","84_chase",109,2097.5,1,"correct","R1_TTchase"
"AW0K78T4I2T72","mirror","trial294mod.mp4","294_mirror",110,2169.20000000298,1,"incorrect","R1_TTmirror"
"AW0K78T4I2T72","mirror","trial52mod.mp4","52_mirror",111,1524.89999999851,0,"correct","R0_TTmirror"
"AW0K78T4I2T72","chase","trial48mod.mp4","48_chase",112,2839.90000000596,0,"incorrect","R0_TTchase"
"AW0K78T4I2T72","chase","trial242mod.mp4","242_chase",113,1420.40000000596,0,"incorrect","R0_TTchase"
