"workerId","trialType","stim","trialCond","index","rt","chaseR","response","cells"
"AROOCBM042SJD","chase","trial3mod.mp4","3_chase",1,3373.60000000149,0,"incorrect","R0_TTchase"
"AROOCBM042SJD","chase","trial282mod.mp4","282_chase",2,4840.19999999925,1,"correct","R1_TTchase"
"AROOCBM042SJD","mirror","trial282mod.mp4","282_mirror",3,3725.5,1,"incorrect","R1_TTmirror"
"AROOCBM042SJD","mirror","trial53mod.mp4","53_mirror",4,4583.29999999702,0,"correct","R0_TTmirror"
"AROOCBM042SJD","mirror","trial280mod.mp4","280_mirror",5,6168.40000000224,1,"incorrect","R1_TTmirror"
"AROOCBM042SJD","chase","trial53mod.mp4","53_chase",6,4856.69999999925,1,"correct","R1_TTchase"
"AROOCBM042SJD","chase","trial103mod.mp4","103_chase",7,4490.19999999925,1,"correct","R1_TTchase"
"AROOCBM042SJD","chase","trial280mod.mp4","280_chase",8,5619.90000000224,1,"correct","R1_TTchase"
"AROOCBM042SJD","mirror","trial48mod.mp4","48_mirror",9,5225.09999999776,0,"correct","R0_TTmirror"
"AROOCBM042SJD","mirror","trial103mod.mp4","103_mirror",10,5103.90000000224,1,"incorrect","R1_TTmirror"
"AROOCBM042SJD","mirror","trial3mod.mp4","3_mirror",11,5143.69999999925,0,"correct","R0_TTmirror"
"AROOCBM042SJD","chase","trial48mod.mp4","48_chase",12,5132.19999999925,1,"correct","R1_TTchase"
"AROOCBM042SJD","chase","trial19mod.mp4","19_chase",13,5776.39999999851,0,"incorrect","R0_TTchase"
"AROOCBM042SJD","mirror","trial222mod.mp4","222_mirror",14,4422,0,"correct","R0_TTmirror"
"AROOCBM042SJD","chase","trial218mod.mp4","218_chase",15,4530.59999999776,1,"correct","R1_TTchase"
"AROOCBM042SJD","chase","trial5mod.mp4","5_chase",16,4914.39999999851,1,"correct","R1_TTchase"
"AROOCBM042SJD","mirror","trial37mod.mp4","37_mirror",17,4314.09999999776,0,"correct","R0_TTmirror"
"AROOCBM042SJD","mirror","trial153mod.mp4","153_mirror",18,4575.10000000149,0,"correct","R0_TTmirror"
"AROOCBM042SJD","mirror","trial50mod.mp4","50_mirror",19,4348.60000000149,0,"correct","R0_TTmirror"
"AROOCBM042SJD","mirror","trial247mod.mp4","247_mirror",20,4806.5,0,"correct","R0_TTmirror"
"AROOCBM042SJD","chase","trial114mod.mp4","114_chase",21,4908.30000000075,1,"correct","R1_TTchase"
"AROOCBM042SJD","chase","trial196mod.mp4","196_chase",22,5493.30000000075,1,"correct","R1_TTchase"
"AROOCBM042SJD","mirror","trial143mod.mp4","143_mirror",23,4474.69999999925,0,"correct","R0_TTmirror"
"AROOCBM042SJD","chase","trial63mod.mp4","63_chase",24,5442,1,"correct","R1_TTchase"
"AROOCBM042SJD","mirror","trial236mod.mp4","236_mirror",25,5522.40000000224,1,"incorrect","R1_TTmirror"
"AROOCBM042SJD","mirror","trial193mod.mp4","193_mirror",26,4569.60000000149,0,"correct","R0_TTmirror"
"AROOCBM042SJD","mirror","trial212mod.mp4","212_mirror",27,4739.30000000075,0,"correct","R0_TTmirror"
"AROOCBM042SJD","chase","trial95mod.mp4","95_chase",28,5290.59999999776,1,"correct","R1_TTchase"
"AROOCBM042SJD","mirror","trial198mod.mp4","198_mirror",29,4670.19999999925,0,"correct","R0_TTmirror"
"AROOCBM042SJD","chase","trial135mod.mp4","135_chase",30,5516.69999999925,1,"correct","R1_TTchase"
"AROOCBM042SJD","mirror","trial115mod.mp4","115_mirror",31,5017.59999999776,0,"correct","R0_TTmirror"
"AROOCBM042SJD","chase","trial14mod.mp4","14_chase",32,5339.10000000149,1,"correct","R1_TTchase"
"AROOCBM042SJD","chase","trial222mod.mp4","222_chase",33,5456.39999999851,1,"correct","R1_TTchase"
"AROOCBM042SJD","chase","trial183mod.mp4","183_chase",34,4544.60000000149,0,"incorrect","R0_TTchase"
